timestamp,temp,rh,pres,station_name,cluster,elevation,longitude,solar_hour,doy,td,q,flag_rh_over_100,flag_rh_saturated,flag_out_of_range
2023-06-17 01:30:00+00:00,24.0,95.00674,1000.0153,Dhubri,Assam_Flood_Basins,32.0,89.98,7.498666666666667,168,23.149526518834307,17.779693599047196,False,False,False
2023-06-17 02:30:00+00:00,24.65,91.37734,1000.1231,Dhubri,Assam_Flood_Basins,32.0,89.98,8.498666666666667,168,23.14917141440534,17.777370930490914,False,False,False
2023-06-17 03:30:00+00:00,25.65,89.26709,999.9361,Dhubri,Assam_Flood_Basins,32.0,89.98,9.498666666666667,168,23.7489618822939,18.442753745167675,False,False,False
2023-06-17 04:30:00+00:00,26.8,84.15931,999.751,Dhubri,Assam_Flood_Basins,32.0,89.98,10.498666666666667,168,23.898419385876398,18.614570883290725,False,False,False
2023-06-17 05:30:00+00:00,28.3,78.72558,999.07166,Dhubri,Assam_Flood_Basins,32.0,89.98,11.498666666666667,168,24.247814838656712,19.026578716367343,False,False,False
2023-06-17 06:30:00+00:00,28.6,76.442,997.3812,Dhubri,Assam_Flood_Basins,32.0,89.98,12.498666666666667,168,24.047541484892612,18.82905749511857,False,False,False
2023-06-17 07:30:00+00:00,29.2,75.17148,997.08954,Dhubri,Assam_Flood_Basins,32.0,89.98,13.498666666666667,168,24.347392709425485,19.1802308563223,False,False,False
2023-06-17 08:30:00+00:00,28.0,82.05488,996.17834,Dhubri,Assam_Flood_Basins,32.0,89.98,14.498666666666667,168,24.648181711287144,19.550639768966498,False,False,False
2023-06-17 09:30:00+00:00,28.1,82.06694,995.7811,Dhubri,Assam_Flood_Basins,32.0,89.98,15.498666666666667,168,24.7481856081594,19.677097562073506,False,False,False
2023-06-17 10:30:00+00:00,27.95,82.048874,996.0781,Dhubri,Assam_Flood_Basins,32.0,89.98,16.498666666666665,168,24.59818554894787,19.49361082469455,False,False,False
2023-06-17 11:30:00+00:00,27.6,82.25275,997.3694,Dhubri,Assam_Flood_Basins,32.0,89.98,17.498666666666665,168,24.29820526638553,19.11772687844828,False,False,False
2023-06-17 12:30:00+00:00,26.75,84.91603,998.4551,Dhubri,Assam_Flood_Basins,32.0,89.98,18.498666666666665,168,23.998502411450286,18.752660351267554,False,False,False
2023-06-17 13:30:00+00:00,25.95,86.90537,999.74066,Dhubri,Assam_Flood_Basins,32.0,89.98,19.498666666666665,168,23.59871265580236,18.27850583322782,False,False,False
2023-06-17 14:30:00+00:00,25.5,88.45225,1000.4324,Dhubri,Assam_Flood_Basins,32.0,89.98,20.498666666666665,168,23.448877049957083,18.099765384549023,False,False,False
2023-06-17 15:30:00+00:00,25.2,90.316315,1000.4289,Dhubri,Assam_Flood_Basins,32.0,89.98,21.498666666666665,168,23.499065849050627,18.155270233267487,False,False,False
2023-06-17 16:30:00+00:00,25.1,92.790955,1000.42773,Dhubri,Assam_Flood_Basins,32.0,89.98,22.498666666666665,168,23.84931044413714,18.546404023259477,False,False,False
2023-06-17 17:30:00+00:00,24.85,94.184685,1000.2253,Dhubri,Assam_Flood_Basins,32.0,89.98,23.498666666666665,168,23.849448846728137,18.550355891537958,False,False,False
2023-06-17 18:30:00+00:00,24.4,96.17286,998.92444,Dhubri,Assam_Flood_Basins,32.0,89.98,0.49866666666666504,168,23.749646662346134,18.462410149050807,False,False,False
2023-06-17 19:30:00+00:00,24.3,95.59233,998.8235,Dhubri,Assam_Flood_Basins,32.0,89.98,1.498666666666665,168,23.54958491326356,18.240823309220097,False,False,False
2023-06-17 20:30:00+00:00,24.05,95.58425,998.52155,Dhubri,Assam_Flood_Basins,32.0,89.98,2.498666666666665,168,23.299584755425435,17.97043641432505,False,False,False
2023-06-17 21:30:00+00:00,23.8,95.287445,998.71796,Dhubri,Assam_Flood_Basins,32.0,89.98,3.498666666666665,168,22.99956190416068,17.640643451119484,False,False,False
2023-06-17 22:30:00+00:00,23.75,94.71031,999.3151,Dhubri,Assam_Flood_Basins,32.0,89.98,4.498666666666665,168,22.849501178243617,17.46890527743926,False,False,False
2023-06-17 23:30:00+00:00,23.95,95.00493,1000.3136,Dhubri,Assam_Flood_Basins,32.0,89.98,5.498666666666665,168,23.099529171700347,17.72013404049919,False,False,False
2023-06-18 00:30:00+00:00,23.8,96.155914,1000.71063,Dhubri,Assam_Flood_Basins,32.0,89.98,6.498666666666667,169,23.149640532147064,17.767329947991712,False,False,False
2023-06-18 01:30:00+00:00,23.55,94.41564,1001.2057,Dhubri,Assam_Flood_Basins,32.0,89.98,7.498666666666667,169,22.599476967817242,17.170589981646778,False,False,False
2023-06-18 02:30:00+00:00,23.95,95.00493,1001.2103,Dhubri,Assam_Flood_Basins,32.0,89.98,8.498666666666667,169,23.099529171700347,17.704092853018125,False,False,False
2023-06-18 03:30:00+00:00,24.2,93.025154,1001.0143,Dhubri,Assam_Flood_Basins,32.0,89.98,9.498666666666667,169,22.999336990704457,17.599500753382028,False,False,False
2023-06-18 04:30:00+00:00,24.6,91.37426,1000.3218,Dhubri,Assam_Flood_Basins,32.0,89.98,10.498666666666667,169,23.099172619729835,17.719601223839177,False,False,False
2023-06-18 05:30:00+00:00,25.0,95.32858,1000.0279,Dhubri,Assam_Flood_Basins,32.0,89.98,11.498666666666667,169,24.199559057645853,18.952645790133907,False,False,False
2023-06-18 06:30:00+00:00,24.55,93.888596,999.4245,Dhubri,Assam_Flood_Basins,32.0,89.98,12.498666666666667,169,23.499423924627315,18.174113895242026,False,False,False
2023-06-18 07:30:00+00:00,25.9,88.75104,998.04614,Dhubri,Assam_Flood_Basins,32.0,89.98,13.498666666666667,169,23.898903802735273,18.647277438752344,False,False,False
2023-06-18 08:30:00+00:00,25.45,89.25189,997.54236,Dhubri,Assam_Flood_Basins,32.0,89.98,14.498666666666667,169,23.54895316938848,18.263807185942152,False,False,False
2023-06-18 09:30:00+00:00,26.1,87.4435,996.8531,Dhubri,Assam_Flood_Basins,32.0,89.98,15.498666666666667,169,23.84876783925697,18.613048245050454,False,False,False
2023-06-18 10:30:00+00:00,25.25,92.242744,997.2413,Dhubri,Assam_Flood_Basins,32.0,89.98,16.498666666666665,169,23.899253061642124,18.662893776762495,False,False,False
2023-06-18 11:30:00+00:00,24.9,91.94571,998.43243,Dhubri,Assam_Flood_Basins,32.0,89.98,17.498666666666665,169,23.499232608024226,18.19215978571087,False,False,False
2023-06-18 12:30:00+00:00,24.75,94.180466,999.427,Dhubri,Assam_Flood_Basins,32.0,89.98,18.498666666666665,169,23.74944932649153,18.45280076606819,False,False,False
2023-06-18 13:30:00+00:00,25.0,93.62668,1000.2272,Dhubri,Assam_Flood_Basins,32.0,89.98,19.498666666666665,169,23.899391508592586,18.606707447904373,False,False,False
2023-06-18 14:30:00+00:00,24.75,94.74875,1000.8219,Dhubri,Assam_Flood_Basins,32.0,89.98,20.498666666666665,169,23.84950265303435,18.53923388227247,False,False,False
2023-06-18 15:30:00+00:00,24.55,94.74111,1000.919,Dhubri,Assam_Flood_Basins,32.0,89.98,21.498666666666665,169,23.64950494092375,18.313285078480984,False,False,False
2023-06-18 16:30:00+00:00,24.45,95.02314,1000.71844,Dhubri,Assam_Flood_Basins,32.0,89.98,22.498666666666665,169,23.599529562801376,18.261356367883415,False,False,False
2023-06-18 17:30:00+00:00,24.25,96.45868,1000.0185,Dhubri,Assam_Flood_Basins,32.0,89.98,23.498666666666665,169,23.64966519931893,18.330138377359905,False,False,False
2023-06-18 18:30:00+00:00,24.1,97.037895,999.51843,Dhubri,Assam_Flood_Basins,32.0,89.98,0.49866666666666504,169,23.599722576506526,18.283739207766637,False,False,False
2023-06-18 19:30:00+00:00,24.05,96.45351,998.7208,Dhubri,Assam_Flood_Basins,32.0,89.98,1.498666666666665,169,23.449672876483906,18.13200587789326,False,False,False
2023-06-18 20:30:00+00:00,24.0,96.74356,998.02264,Dhubri,Assam_Flood_Basins,32.0,89.98,2.498666666666665,169,23.449695826563634,18.144855247818356,False,False,False
2023-06-18 21:30:00+00:00,24.0,96.74356,998.12225,Dhubri,Assam_Flood_Basins,32.0,89.98,3.498666666666665,169,23.449695826563634,18.143024472873492,False,False,False
2023-06-18 22:30:00+00:00,23.9,96.74118,997.32404,Dhubri,Assam_Flood_Basins,32.0,89.98,4.498666666666665,169,23.349699569219215,18.047338028003395,False,False,False
2023-06-18 23:30:00+00:00,23.9,94.429886,999.0178,Dhubri,Assam_Flood_Basins,32.0,89.98,5.498666666666665,169,22.94947800371799,17.581366742063846,False,False,False
2023-06-19 00:30:00+00:00,23.95,94.146515,999.4169,Dhubri,Assam_Flood_Basins,32.0,89.98,6.498666666666667,170,22.949447057594924,17.574237680281776,False,False,False
2023-06-19 01:30:00+00:00,24.05,93.86637,999.8168,Dhubri,Assam_Flood_Basins,32.0,89.98,7.498666666666667,170,22.99942336987823,17.620898797880038,False,False,False
2023-06-19 02:30:00+00:00,24.15,94.15502,999.91754,Dhubri,Assam_Flood_Basins,32.0,89.98,8.498666666666667,170,23.149445823788845,17.781363036928063,False,False,False
2023-06-19 03:30:00+00:00,24.25,93.87525,999.9188,Dhubri,Assam_Flood_Basins,32.0,89.98,9.498666666666667,170,23.199419224390855,17.835683378563697,False,False,False
2023-06-19 04:30:00+00:00,24.6,94.458176,999.5247,Dhubri,Assam_Flood_Basins,32.0,89.98,10.498666666666667,170,23.64947293002322,18.339080417144284,False,False,False
2023-06-19 05:30:00+00:00,24.6,92.20646,999.0266,Dhubri,Assam_Flood_Basins,32.0,89.98,11.498666666666667,170,23.249255255366073,17.90617465502189,False,False,False
2023-06-19 06:30:00+00:00,24.4,93.035255,998.1274,Dhubri,Assam_Flood_Basins,32.0,89.98,12.498666666666667,170,23.19934146263129,17.867956930338792,False,False,False
2023-06-19 07:30:00+00:00,24.6,93.60821,997.7314,Dhubri,Assam_Flood_Basins,32.0,89.98,13.498666666666667,170,23.49939231489005,18.205260599814512,False,False,False
2023-06-19 08:30:00+00:00,25.0,92.22882,997.33777,Dhubri,Assam_Flood_Basins,32.0,89.98,14.498666666666667,170,23.649254224301906,18.379498262742555,False,False,False
2023-06-19 09:30:00+00:00,24.9,93.90408,996.5394,Dhubri,Assam_Flood_Basins,32.0,89.98,15.498666666666667,170,23.849423745194184,18.61971606194676,False,False,False
2023-06-19 10:30:00+00:00,24.85,94.46825,996.5388,Dhubri,Assam_Flood_Basins,32.0,89.98,16.498666666666665,170,23.899475021209746,18.676451205188453,False,False,False
2023-06-19 11:30:00+00:00,25.0,92.78578,998.2345,Dhubri,Assam_Flood_Basins,32.0,89.98,17.498666666666665,170,23.749313449192478,18.47493946029411,False,False,False
2023-06-19 12:30:00+00:00,24.55,95.600395,998.52783,Dhubri,Assam_Flood_Basins,32.0,89.98,18.498666666666665,170,23.799586285718128,18.526004055909922,False,False,False
2023-06-19 13:30:00+00:00,24.55,95.31324,999.1256,Dhubri,Assam_Flood_Basins,32.0,89.98,19.498666666666665,170,23.749564100801585,18.458558609142234,False,False,False
2023-06-19 14:30:00+00:00,24.55,95.31324,999.6238,Dhubri,Assam_Flood_Basins,32.0,89.98,20.498666666666665,170,23.749564100801585,18.449255950095527,False,False,False
2023-06-19 15:30:00+00:00,24.55,94.74111,999.92267,Dhubri,Assam_Flood_Basins,32.0,89.98,21.498666666666665,170,23.64950494092375,18.33173585115473,False,False,False
2023-06-19 16:30:00+00:00,24.6,94.458176,999.8236,Dhubri,Assam_Flood_Basins,32.0,89.98,22.498666666666665,170,23.64947293002322,18.333536814850888,False,False,False
2023-06-19 17:30:00+00:00,24.4,95.883835,999.5223,Dhubri,Assam_Flood_Basins,32.0,89.98,23.498666666666665,170,23.699617108677828,18.395172330830015,False,False,False
2023-06-19 18:30:00+00:00,24.45,95.30976,998.5265,Dhubri,Assam_Flood_Basins,32.0,89.98,0.49866666666666504,170,23.64955460226037,18.357709285860864,False,False,False
2023-06-19 19:30:00+00:00,24.05,96.744774,997.6248,Dhubri,Assam_Flood_Basins,32.0,89.98,1.498666666666665,170,23.499698239628454,18.207566803880265,False,False,False
2023-06-19 20:30:00+00:00,24.0,97.0357,997.6241,Dhubri,Assam_Flood_Basins,32.0,89.98,2.498666666666665,170,23.49972121986745,18.207605214323223,False,False,False
2023-06-19 21:30:00+00:00,24.05,97.036804,997.2263,Dhubri,Assam_Flood_Basins,32.0,89.98,3.498666666666665,170,23.549722958411117,18.27051658905418,False,False,False
2023-06-19 22:30:00+00:00,24.0,97.62233,997.5245,Dhubri,Assam_Flood_Basins,32.0,89.98,4.498666666666665,170,23.599777454292045,18.320754298321116,False,False,False
2023-06-19 23:30:00+00:00,24.1,96.74593,999.02026,Dhubri,Assam_Flood_Basins,32.0,89.98,5.498666666666665,170,23.549690815449225,18.237308541607508,False,False,False
2023-06-20 00:30:00+00:00,24.6,95.60199,999.9232,Dhubri,Assam_Flood_Basins,32.0,89.98,6.498666666666667,171,23.849583886001376,18.556175892372842,False,False,False
2023-06-20 01:30:00+00:00,24.8,94.75066,1000.62317,Dhubri,Assam_Flood_Basins,32.0,89.98,7.498666666666667,171,23.899502534225032,18.59938658332275,False,False,False
2023-06-20 02:30:00+00:00,25.25,93.077805,1000.6288,Dhubri,Assam_Flood_Basins,32.0,89.98,8.498666666666667,171,24.049335595791657,18.76929357423898,False,False,False
2023-06-20 03:30:00+00:00,25.65,91.71346,1000.43427,Dhubri,Assam_Flood_Basins,32.0,89.98,9.498666666666667,171,24.19920628810725,18.944453471138477,False,False,False
2023-06-20 04:30:00+00:00,26.1,88.76684,999.4436,Dhubri,Assam_Flood_Basins,32.0,89.98,10.498666666666667,171,24.098905600348807,18.848423267073255,False,False,False
2023-06-20 05:30:00+00:00,26.45,89.06055,998.6506,Dhubri,Assam_Flood_Basins,32.0,89.98,11.498666666666667,171,24.49893493286561,19.326414732600604,False,False,False
2023-06-20 06:30:00+00:00,26.8,87.766685,997.75824,Dhubri,Assam_Flood_Basins,32.0,89.98,12.498666666666667,171,24.598804637167827,19.461125631941098,False,False,False
2023-06-20 07:30:00+00:00,26.3,91.47835,997.0549,Dhubri,Assam_Flood_Basins,32.0,89.98,13.498666666666667,171,24.7991819770705,19.712286579906582,False,False,False
2023-06-20 08:30:00+00:00,26.05,92.01174,996.4538,Dhubri,Assam_Flood_Basins,32.0,89.98,14.498666666666667,171,24.64923303684842,19.546413286545654,False,False,False
2023-06-20 09:30:00+00:00,26.05,91.463135,996.2546,Dhubri,Assam_Flood_Basins,32.0,89.98,15.498666666666667,171,24.549176170622616,19.432425547692393,False,False,False
2023-06-20 10:30:00+00:00,25.85,91.725266,996.35175,Dhubri,Assam_Flood_Basins,32.0,89.98,16.498666666666665,171,24.399202572264322,19.25492725685254,False,False,False
2023-06-20 11:30:00+00:00,25.6,93.374405,997.64386,Dhubri,Assam_Flood_Basins,32.0,89.98,17.498666666666665,171,24.44936992764427,19.288195726406784,False,False,False
2023-06-20 12:30:00+00:00,25.05,96.19103,998.0358,Dhubri,Assam_Flood_Basins,32.0,89.98,18.498666666666665,171,24.399642352902752,19.222569563861768,False,False,False
2023-06-20 13:30:00+00:00,25.05,96.76866,999.03217,Dhubri,Assam_Flood_Basins,32.0,89.98,19.498666666666665,171,24.499702608695653,19.31984404156952,False,False,False
2023-06-20 14:30:00+00:00,25.0,97.34826,999.62933,Dhubri,Assam_Flood_Basins,32.0,89.98,20.498666666666665,171,24.549747966860732,19.36671983318924,False,False,False
2023-06-20 15:30:00+00:00,24.65,95.891365,999.9238,Dhubri,Assam_Flood_Basins,32.0,89.98,21.498666666666665,171,23.949616718111894,18.669294283678724,False,False,False
2023-06-20 16:30:00+00:00,24.7,96.18122,999.7252,Dhubri,Assam_Flood_Basins,32.0,89.98,22.498666666666665,171,24.049637366075064,18.78679597071112,False,False,False
2023-06-20 17:30:00+00:00,24.5,96.75552,999.92194,Dhubri,Assam_Flood_Basins,32.0,89.98,23.498666666666665,171,23.949694156317996,18.669417218959893,False,False,False
2023-06-20 18:30:00+00:00,24.2,97.62583,998.92194,Dhubri,Assam_Flood_Basins,32.0,89.98,0.49866666666666504,171,23.799774637432478,18.51882471803191,False,False,False
2023-06-20 19:30:00+00:00,24.15,96.74717,998.5227,Dhubri,Assam_Flood_Basins,32.0,89.98,1.498666666666665,171,23.599697917629047,18.30214712466879,False,False,False
2023-06-20 20:30:00+00:00,24.2,96.74834,998.22455,Dhubri,Assam_Flood_Basins,32.0,89.98,2.498666666666665,171,23.649693118109546,18.363479044396843,False,False,False
2023-06-20 21:30:00+00:00,24.2,97.040085,998.1249,Dhubri,Assam_Flood_Basins,32.0,89.98,3.498666666666665,171,23.699723491052623,18.42133358332262,False,False,False
2023-06-20 22:30:00+00:00,24.1,97.33059,997.5258,Dhubri,Assam_Flood_Basins,32.0,89.98,4.498666666666665,171,23.649747322831942,18.376546633908845,False,False,False
2023-06-20 23:30:00+00:00,24.45,95.02314,1000.51917,Dhubri,Assam_Flood_Basins,32.0,89.98,5.498666666666665,171,23.599529562801376,18.265033791297512,False,False,False
2023-06-21 00:30:00+00:00,24.5,95.02494,1000.71906,Dhubri,Assam_Flood_Basins,32.0,89.98,6.498666666666667,172,23.64952687975463,18.317009193707996,False,False,False
2023-06-21 01:30:00+00:00,24.6,94.74302,1000.81995,Dhubri,Assam_Flood_Basins,32.0,89.98,7.498666666666667,172,23.699504097180345,18.370928791656638,False,False,False
2023-06-21 02:30:00+00:00,24.85,93.90185,1001.02234,Dhubri,Assam_Flood_Basins,32.0,89.98,8.498666666666667,172,23.799419951281745,18.47913260829644,False,False,False
2023-06-21 03:30:00+00:00,25.15,93.35288,1000.62756,Dhubri,Assam_Flood_Basins,32.0,89.98,9.498666666666667,172,23.999371963610805,18.712471497190506,False,False,False
2023-06-21 04:30:00+00:00,27.05,86.74541,1000.35187,Dhubri,Assam_Flood_Basins,32.0,89.98,10.498666666666667,172,24.64869365270736,19.468710780223066,False,False,False
2023-06-21 05:30:00+00:00,27.75,84.51336,999.8621,Dhubri,Assam_Flood_Basins,32.0,89.98,11.498666666666667,172,24.89844778696267,19.774431478405823,False,False,False
2023-06-21 06:30:00+00:00,27.25,85.222176,999.4574,Dhubri,Assam_Flood_Basins,32.0,89.98,12.498666666666667,172,24.54852608389469,19.368658860244707,False,False,False
2023-06-21 07:30:00+00:00,28.1,82.55843,997.97314,Dhubri,Assam_Flood_Basins,32.0,89.98,13.498666666666667,172,24.848237907374852,19.75235479474651,False,False,False
2023-06-21 08:30:00+00:00,28.4,81.371864,997.37897,Dhubri,Assam_Flood_Basins,32.0,89.98,14.498666666666667,172,24.898106338036225,19.823847595099767,False,False,False
2023-06-21 09:30:00+00:00,28.75,81.65788,996.4864,Dhubri,Assam_Flood_Basins,32.0,89.98,15.498666666666667,172,25.29813121143764,20.326027969022405,False,False,False
2023-06-21 10:30:00+00:00,28.9,82.40714,996.78723,Dhubri,Assam_Flood_Basins,32.0,89.98,16.498666666666665,172,25.59822047424866,20.689808116702054,False,False,False
2023-06-21 11:30:00+00:00,26.95,88.305145,998.358,Dhubri,Assam_Flood_Basins,32.0,89.98,17.498666666666665,172,24.84885493150687,19.745384561713433,False,False,False
2023-06-21 12:30:00+00:00,25.75,93.941444,999.24,Dhubri,Assam_Flood_Basins,32.0,89.98,18.498666666666665,172,24.699423559582893,19.550485782693666,False,False,False
2023-06-21 13:30:00+00:00,25.05,96.47948,1000.1281,Dhubri,Assam_Flood_Basins,32.0,89.98,19.498666666666665,172,24.449674782306282,19.240080230065207,False,False,False
2023-06-21 14:30:00+00:00,24.8,96.7627,1000.52356,Dhubri,Assam_Flood_Basins,32.0,89.98,20.498666666666665,172,24.249699265813053,19.000819991200164,False,False,False
2023-06-21 15:30:00+00:00,24.6,98.219986,1001.0192,Dhubri,Assam_Flood_Basins,32.0,89.98,21.498666666666665,172,24.299831245975696,19.049091945225534,False,False,False
2023-06-21 16:30:00+00:00,24.7,97.6346,1000.5223,Dhubri,Assam_Flood_Basins,32.0,89.98,22.498666666666665,172,24.299776778061208,19.05859916922336,False,False,False
2023-06-21 17:30:00+00:00,24.55,97.3395,1000.3212,Dhubri,Assam_Flood_Basins,32.0,89.98,23.498666666666665,172,24.099756738176286,18.832670556185032,False,False,False
2023-06-21 18:30:00+00:00,24.45,96.75432,999.9213,Dhubri,Assam_Flood_Basins,32.0,89.98,0.49866666666666504,172,23.89969312737749,18.612805180979244,False,False,False
2023-06-21 19:30:00+00:00,24.5,96.17562,999.8223,Dhubri,Assam_Flood_Basins,32.0,89.98,1.498666666666665,172,23.84963842444706,18.558131182226532,False,False,False
2023-06-21 20:30:00+00:00,24.5,96.17562,999.22455,Dhubri,Assam_Flood_Basins,32.0,89.98,2.498666666666665,172,23.84963842444706,18.569358196082554,False,False,False
2023-06-21 21:30:00+00:00,24.45,96.17421,999.5228,Dhubri,Assam_Flood_Basins,32.0,89.98,3.498666666666665,172,23.79963729055678,18.507412415798676,False,False,False
2023-06-21 22:30:00+00:00,24.45,96.75432,999.62244,Dhubri,Assam_Flood_Basins,32.0,89.98,4.498666666666665,172,23.89969312737749,18.61843286835188,False,False,False
2023-06-21 23:30:00+00:00,25.0,98.519135,1000.72534,Dhubri,Assam_Flood_Basins,32.0,89.98,5.498666666666665,172,24.749863181748093,19.580707353631336,False,False,False
2023-06-22 00:30:00+00:00,25.1,97.05965,1001.0256,Dhubri,Assam_Flood_Basins,32.0,89.98,6.498666666666667,173,24.599725359016517,19.397935511507338,False,False,False
2023-06-22 01:30:00+00:00,25.3,96.48591,1001.1277,Dhubri,Assam_Flood_Basins,32.0,89.98,7.498666666666667,173,24.69967209755467,19.513477831838873,False,False,False
2023-06-22 02:30:00+00:00,26.1,92.28987,1001.0378,Dhubri,Assam_Flood_Basins,32.0,89.98,8.498666666666667,173,24.74925987627853,19.573809398693296,False,False,False
2023-06-22 03:30:00+00:00,27.8,84.01589,1001.35736,Dhubri,Assam_Flood_Basins,32.0,89.98,9.498666666666667,173,24.84840307754324,19.68499679363031,False,False,False
2023-06-22 04:30:00+00:00,29.25,77.22959,1000.6771,Dhubri,Assam_Flood_Basins,32.0,89.98,10.498666666666667,173,24.847630048496242,19.697619563551072,False,False,False
2023-06-22 05:30:00+00:00,29.7,77.06634,999.78577,Dhubri,Assam_Flood_Basins,32.0,89.98,11.498666666666667,173,25.24760794605686,20.196604039462695,False,False,False
2023-06-22 06:30:00+00:00,30.5,74.93091,998.49976,Dhubri,Assam_Flood_Basins,32.0,89.98,12.498666666666667,173,25.54734561734723,20.59084501938555,False,False,False
2023-06-22 07:30:00+00:00,30.35,76.02743,997.7011,Dhubri,Assam_Flood_Basins,32.0,89.98,13.498666666666667,173,25.647478311580233,20.731861300524624,False,False,False
2023-06-22 08:30:00+00:00,30.3,77.84351,997.1026,Dhubri,Assam_Flood_Basins,32.0,89.98,14.498666666666667,173,25.9976962933352,21.184830133213914,False,False,False
2023-06-22 09:30:00+00:00,30.9,75.43978,996.4123,Dhubri,Assam_Flood_Basins,32.0,89.98,15.498666666666667,173,26.04740793787928,21.26291715695075,False,False,False
2023-06-22 10:30:00+00:00,30.7,75.18532,996.40985,Dhubri,Assam_Flood_Basins,32.0,89.98,16.498666666666665,173,25.797376255388425,20.946677873960777,False,False,False
2023-06-22 11:30:00+00:00,28.6,89.223946,998.07874,Dhubri,Assam_Flood_Basins,32.0,89.98,17.498666666666665,173,26.64893932950998,22.004020066930323,False,False,False
2023-06-22 12:30:00+00:00,28.8,80.21846,998.679,Dhubri,Assam_Flood_Basins,32.0,89.98,18.498666666666665,173,25.047975878829167,19.977521756905944,False,False,False
2023-06-22 13:30:00+00:00,26.55,90.94963,1000.1463,Dhubri,Assam_Flood_Basins,32.0,89.98,19.498666666666665,173,24.949130679942176,19.82929490448588,False,False,False
2023-06-22 14:30:00+00:00,25.8,94.78867,1000.9343,Dhubri,Assam_Flood_Basins,32.0,89.98,20.498666666666665,173,24.899504721964608,19.75425485310458,False,False,False
2023-06-22 15:30:00+00:00,25.75,94.78678,1001.23267,Dhubri,Assam_Flood_Basins,32.0,89.98,21.498666666666665,173,24.84950474968835,19.688787047653378,False,False,False
2023-06-22 16:30:00+00:00,25.7,95.35233,1001.4312,Dhubri,Assam_Flood_Basins,32.0,89.98,22.498666666666665,173,24.899557543698045,19.744398320487434,False,False,False
2023-06-22 17:30:00+00:00,25.5,95.63083,1000.93054,Dhubri,Assam_Flood_Basins,32.0,89.98,23.498666666666665,173,24.749589278596357,19.57632144325921,False,False,False
2023-06-22 18:30:00+00:00,24.9,95.89889,1000.6244,Dhubri,Assam_Flood_Basins,32.0,89.98,0.49866666666666504,173,24.19961902339993,18.941286411847546,False,False,False
2023-06-22 19:30:00+00:00,24.75,95.606834,1000.2241,Dhubri,Assam_Flood_Basins,32.0,89.98,1.498666666666665,173,23.999587870053634,18.720350827195876,False,False,False
2023-06-22 20:30:00+00:00,24.75,96.18265,1000.02484,Dhubri,Assam_Flood_Basins,32.0,89.98,2.498666666666665,173,24.099642631735097,18.838185130425728,False,False,False
2023-06-22 21:30:00+00:00,24.85,96.18545,999.92633,Dhubri,Assam_Flood_Basins,32.0,89.98,3.498666666666665,173,24.199643166057843,18.954689798712696,False,False,False
2023-06-22 22:30:00+00:00,24.9,96.18687,1000.2259,Dhubri,Assam_Flood_Basins,32.0,89.98,4.498666666666665,173,24.249647101982962,19.00647971262127,False,False,False
2023-06-22 23:30:00+00:00,25.25,97.93597,1001.02734,Dhubri,Assam_Flood_Basins,32.0,89.98,5.498666666666665,173,24.899803920603723,19.75275342744123,False,False,False
2023-06-23 00:30:00+00:00,25.35,97.35509,1001.0283,Dhubri,Assam_Flood_Basins,32.0,89.98,6.498666666666667,174,24.899749158218516,19.7526689762996,False,False,False
2023-06-23 01:30:00+00:00,25.9,94.228745,1001.8323,Dhubri,Assam_Flood_Basins,32.0,89.98,7.498666666666667,174,24.89944974657737,19.73627011878562,False,False,False
2023-06-23 02:30:00+00:00,27.9,86.30866,1001.8565,Dhubri,Assam_Flood_Basins,32.0,89.98,8.498666666666667,174,25.398642736881037,20.33836380927684,False,False,False
2023-06-23 03:30:00+00:00,28.65,82.37761,1001.26776,Dhubri,Assam_Flood_Basins,32.0,89.98,9.498666666666667,174,25.3482195318499,20.28883437244277,False,False,False
2023-06-23 04:30:00+00:00,30.0,77.110794,1000.9851,Dhubri,Assam_Flood_Basins,32.0,89.98,10.498666666666667,174,25.547607190456286,20.539404814072718,False,False,False
2023-06-23 05:30:00+00:00,30.55,76.73674,999.69604,Dhubri,Assam_Flood_Basins,32.0,89.98,11.498666666666667,174,25.997567185533363,21.129002723054203,False,False,False
2023-06-23 06:30:00+00:00,31.2,75.26418,998.5082,Dhubri,Assam_Flood_Basins,32.0,89.98,12.498666666666667,174,26.297378233369486,21.537469492523023,False,False,False
2023-06-23 07:30:00+00:00,31.65,72.71547,997.2182,Dhubri,Assam_Flood_Basins,32.0,89.98,13.498666666666667,174,26.147074926924546,21.372663863054377,False,False,False
2023-06-23 08:30:00+00:00,32.2,68.02293,996.228,Dhubri,Assam_Flood_Basins,32.0,89.98,14.498666666666667,174,25.54646879617495,20.637301115162504,False,False,False
2023-06-23 09:30:00+00:00,32.2,66.22646,995.3313,Dhubri,Assam_Flood_Basins,32.0,89.98,15.498666666666667,174,25.0962376755873,20.103938260898122,False,False,False
2023-06-23 10:30:00+00:00,32.05,67.59088,995.3298,Dhubri,Assam_Flood_Basins,32.0,89.98,16.498666666666665,174,25.296421431095947,20.347845230964015,False,False,False
2023-06-23 11:30:00+00:00,30.6,76.971504,996.608,Dhubri,Assam_Flood_Basins,32.0,89.98,17.498666666666665,174,26.09759014980873,21.322664738598096,False,False,False
